TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
3.5505351400251897,3.600339747403664,3.1255515344404525,3.346099207613371,-0.7678126261163745,-0.81277793891933,3.475115395264447,3.0909219529519483,2.6980861350797665,2.5360170820701757,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,0.0436988776673818,-0.1517784104049171,0.1306451866563645,-0.0762366042626369,0.0910875351848728,-0.0292299797518342,0.0040143311756448,0.0300280818403684,0.0373887244241171,-1.0572536870610776,-0.882615947193124,0.6103342238826389,0.6220966682792519,0.5801103870462687,0.7576280228038386,0.7743645141232763,-0.6768663317903517,-0.8197658404697937,-0.7531406146397013,-0.817306235837203,2.82593822474013,0.1916234120438618,0.2277712239940226,0.1652615965361645,3.296334711358237,-0.2480980103520205,-0.2066636490380922,-0.2332624479790676,3.197456024937503,-0.9647538978428044,-0.9109884917002488,-0.9136698795127912,2.838775928527593,-1.7521749967265396
2.5234287277671363,2.768088716229824,3.107349200885296,3.2539458330004285,2.3871429395718264,2.120325861957124,1.96271425769887,2.05194792971784,1.6309548211202116,1.9125878305172528,-0.6148810496505601,-0.7339264523189414,-0.6966962693451492,-0.772818121978237,-0.4677508811833108,-0.5879741497314398,-0.070260318603529,0.0013217700612293,-0.0953930892559686,-0.0890758729348126,-0.1069871913168259,-0.1007102215800742,0.2753396670940776,-0.0352201700510422,-0.0377612537402441,-0.5853479001195426,-1.165485462292528,0.9021043136594208,0.9515121396167676,0.8540462071021474,1.4864120735506083,1.4696385568458,2.887780937788213,-0.3673495551142302,-0.259627989883231,-0.5049334348494274,2.1958706312387117,0.1916234120438618,0.2831477268726966,0.0756284259749123,2.330367848437927,1.8308599181504464,1.944830505278786,1.7495917484604744,3.4727461807657214,1.6064773103849026,1.92828319102735,1.4473764970839609,3.086348585740092,-0.4275728839819365
-0.9863988165447864,-0.8624195245494735,-0.8417039461982614,-0.8451832628961482,-0.8623431299572194,-0.8726942210498503,-0.9640620177752552,-0.9015729266348134,-0.8974085787333717,-0.907984226151468,-0.3673420807945745,-0.3665266139138686,0.0242392761835454,0.0269069957052393,-0.6199967625458044,-0.5002668418855144,-0.3169493218892277,-0.3041235724224494,-0.3437061001238118,-0.2721138731165961,-0.3022372852978878,-0.2856938177065893,-0.2673110047427879,-0.2850988354499095,-0.3151115947551916,0.7267352486708427,0.0367099768799385,-1.1986403327334083,-1.257509256411285,-1.1417719104478286,-0.729091440719572,-0.6161835713217731,-0.955646236630282,-0.6905040446539183,-0.7531406146397013,-0.6298825552445372,-1.050900216776111,-1.1876433698035138,-1.26739435373018,-1.1792359618826236,-0.9104256895690616,-1.0885278112359968,-1.1888675020957973,-1.0348418039865424,-0.9499975830059892,-0.9647538978428044,-0.9109884917002488,-0.7169160147963959,-0.9477977765837944,0.2347281723903651
-0.5865206529027186,-0.3899177227939661,-0.3911961907081385,-0.4754390481914573,-0.4972812499929036,-0.5324442458423362,-0.6271155058346249,-0.5466584632301519,-0.5743899094994085,-0.5695512038798816,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,-0.2860140884536755,-0.2610613791431003,-0.3236395785308261,-0.2529634301294234,-0.2710889240832732,-0.2639106720509689,-0.2673110047427879,-0.2569988972663893,-0.2815272037907531,-0.783363269542069,-1.5190723561667827,-1.5098617618286423,-1.4512830630804123,-1.5918093291110578,-1.5453295775559532,-1.6301248836254532,-0.651271154422914,-0.4966113509301056,-0.4711334004931473,-0.5674079950469822,-0.704215137159368,-0.5965290347260671,-0.5474998163074157,-0.6414369385151079,-0.6095093108059284,-0.7346626319164283,-0.6276081574913946,-0.8238998681951016,-0.6287000312722326,0.437735852099582,0.6377051534238962,0.2668533087855838,-0.5513953138793899,0.8970292287626667
-0.8021119287766186,-0.7322245653314101,-0.7111590852323735,-0.6713356390097683,-0.7416923553182462,-0.7031901275614354,-0.7531489339650898,-0.700396163962369,-0.6364742776808666,-0.6808778559429034,-1.1123165013516358,-1.1995107302977843,-0.6333173202876806,-0.4776814714045733,-0.4677508811833108,-0.2371449183477397,-0.3059607160353413,-0.3083448033584787,-0.3225643847965182,-0.2674861865934286,-0.285446021198485,-0.2767531902337192,-0.2673110047427879,-0.2710502622815564,-0.2927370881063766,-1.0202414684774277,-1.6605071137164846,1.3494851179838203,1.416569275622673,1.3040836257653765,0.9908389190428062,0.8902435212436967,-0.7340058358592804,1.959362769571524,2.137433330362481,1.9940489730527773,-0.7456280306289449,1.3738520821987543,1.501430790203529,1.2856762285518213,-0.6398538195887653,2.2289582448849607,2.365775013732088,2.129287232885067,-0.6430302037674002,0.0783292431440708,0.1408737101579584,2.234391955949543,-0.6630176679983197,0.8970292287626667
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.2456115563726278,0.4632902624837958,-0.0866738846670232,0.0078659214746801,-0.5438738218645572,-0.6756814575773644,6.542537013425767,5.774210909343186,3.885826455632792,4.325440140537362,4.925411072973435,4.272719202707843,6.1034078826220135,4.987016312681714,5.81212366566522,-0.7296955525957769,-1.2362028410673789,-1.2180916720518606,-1.0637354497421576,-1.3765740419242956,-1.6036323016156946,-1.8329131460861887,-0.6768663317903517,-0.8197658404697937,-0.6826388111030629,-1.0047299164298682,-0.4989255081030372,-0.7443076184954287,-0.6028763191860902,-0.8655198649182392,-0.939758714725804,0.1057671689675478,0.261052471465577,-0.0645088993459157,-0.8044331992392872,-0.2635090228716117,0.1214739383825152,-0.3234082853636036,-0.7975369152698505,-1.7521749967265396
-0.5860880545746243,-0.5241618075379502,-0.5331175101459992,-0.5370630839755725,-0.5473451023559827,-0.5119547400360442,-0.5468084915383424,-0.4664220251337185,-0.36834178901312,-0.3549134187023754,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.298040704477318,-0.286367453588977,-0.3168466379361844,-0.2561645807974567,-0.2830887166484244,-0.2659439008269124,-0.2673110047427879,-0.256247890473407,-0.2687934993999238,0.1604483043410008,1.168188037277554,1.2716797607100123,1.280927610954285,1.24538309289626,1.13659572919216,1.0930317837044337,-0.4974233855980987,1.7008391779397731,1.7849243126792882,1.7441507322625565,-0.4717113209658868,1.0782949146600311,1.1137952700528095,1.06159330214869,-0.4147987127827244,1.7866267707354997,1.8512872811780523,1.7074033613021855,-0.3907437458919504,2.073973893699032,2.186398798548041,1.840884226516751,-0.4125828991417464,0.8970292287626667
3.2722171065776173,2.679942368242475,2.436991385424299,2.3264758265431724,2.839894300072715,2.628838142422368,3.1541731281657803,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,1.1461819002105942,1.43880017824899,1.703781426206437,1.997658178568094,1.2069538138041171,1.3415866228789095,0.0117577398436107,0.0189514585229333,-0.0210814778514016,0.0167460033761368,0.0481158342404595,-0.0130105519100852,0.079985425232806,0.0096001387018868,0.2091126857705857,-0.8296285427716313,0.7438837646284482,0.43527217001657,0.4477002422770361,0.4235756327286227,-0.2043669241818965,-0.210607046400299,3.232001485302728,0.7960066072286475,0.7978990631663477,0.9319814496943408,-0.4989255081030372,0.7827377471213081,0.7261597499020905,0.7926937904649325,-0.939758714725804,0.2826997586273324,0.261052471465577,0.3151865850786776,3.520262015881277,0.90523243541371,1.1539363684652784,1.0538687676511684,-0.7975369152698505,0.2347281723903651
3.3012405216806706,-0.8309609339250132,3.39033860537562,3.2451827820403016,3.778980226386372,3.0709147525459994,3.262773361021963,2.566163934452647,2.224805299377637,2.026586322229788,0.1300933709065018,0.1814059037074905,-0.3005778377359766,-0.4015171744823376,1.130830873122871,0.9030500836492844,0.0180080689048576,-0.1141095896930994,0.4404879806337916,-0.0173823153038074,-0.0165007868503107,0.0149843367346178,0.0148673446123821,0.0249301695578937,-0.0048256178573289,0.1845062464203731,-0.5997464320937201,0.9410069922963256,1.0290216622844184,0.8540462071021474,1.2240498152817716,1.0930317837044337,3.5062157639095477,0.2143285260572086,0.3043864384098769,0.1198121671261237,3.24657489983826,0.7827377471213081,0.8922892585381135,0.7030606199036803,-0.939758714725804,0.503865495702063,0.6352253678685118,0.4417517465535423,3.3814856085596547,0.2039875604425174,0.3795895459032051,0.0700994440691886,3.1249870929351062,-0.4275728839819365
0.2792265829761643,0.5167749238179533,0.4014585533265661,0.4107598150342352,0.3416769715945954,0.30421057458125,0.2522605902139918,0.2050456849214703,0.0918923316363845,0.0209253586623862,-1.4965912815756892,-1.6239208884553678,-1.7424489287933635,-1.7915155933131426,-0.3916279405020643,-0.0617303026558896,-0.17875035258666,-0.3000438374561514,-0.1220590173410698,-0.2176713940752298,-0.2245683909765546,-0.2243306831909548,-0.2673110047427879,-0.195173449569017,-0.2180548170938112,0.5268692683191338,-0.1754421594446143,-0.0716458388268229,-0.0642267046095071,2.2824258402506588,-0.0821354488681128,-0.0962595611892742,0.6532527774558474,0.4728521176889593,0.5863936525564315,0.3697104079163444,0.298568497568242,0.6842186912750673,0.8922892585381135,0.5686108640618012,0.3842733518319824,1.6539273284906624,1.7577440570773182,1.496461425510745,0.5957754974595841,1.1389807270707746,1.412051975985969,0.8571149029347713,0.411705254351889,0.8970292287626667
-0.0863976585049828,-0.083118596406903,-0.0718021191075022,0.031969870306188,0.0621278829336756,0.0207724109275453,-0.1086922889895841,-0.0869095296119022,0.0271086430992108,-0.1135572370297441,-0.8883526723866965,-0.9302953314664808,-0.847221273356634,-0.8394618817851937,-0.0110132370958305,0.1136843130359603,-0.2451968785378085,-0.2836976035525356,-0.2543606961303967,-0.2257335030358778,-0.2455921060189387,-0.2353005195851074,-0.2130459375591013,-0.2175863957922957,-0.2315881498409366,-1.270073943917064,-1.8726592500410373,2.0108306548111927,2.056022837630795,1.9302226430359577,1.573866159640222,1.4406688050656946,0.0826878506271262,1.5715773821238983,1.6439207056060103,1.494252491472337,0.1571730470078297,1.5708901938912367,1.6675602988395513,1.3753093991130745,0.238619709674365,0.0940467936015503,0.115166749038413,0.0847224433824614,0.4487026744828645,0.0783292431440708,0.1408737101579584,2.234391955949543,0.2542891139277572,0.8970292287626667
-0.760779124883246,-0.6409635054010452,-0.6403406312443428,-0.657201685848274,-0.6602219868764654,-0.6615902218335094,-0.7271420360968985,-0.6939538222174,-0.6850620440837468,-0.6292222893856613,-0.3673420807945745,-0.3665266139138686,0.0242392761835454,0.0269069957052393,-0.6199967625458044,-0.5002668418855144,-0.2981064424711756,-0.2774653983324124,-0.2845818498713529,-0.2605975215761039,-0.2763708515549322,-0.2717229269038063,-0.2673110047427879,-0.2688782054602173,-0.2920279837149441,0.7452413579626675,0.0367099768799385,0.0267940443290751,0.0213978676049565,0.0322387469345099,1.6613202457298335,1.7013965710866406,-0.6862742888767613,-0.3673495551142302,-0.33012979341987,-0.3799843144543165,-0.8355531707343117,-0.6950480905723083,-0.6582528220647641,-0.775886694356987,-0.7354390222547018,-0.5577300422566438,-0.5340649333906612,-0.570769545245373,-0.7489980582711392,-0.4972573145286752,-0.3947572766588668,-0.5201621500799998,-0.7402946823883481,-0.4275728839819365
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,-1.4659435997173291,-1.4085485693903257,-1.1086594382186876,-1.0584342354366216,-1.381226169358272,-1.114217996806989,0.0605840460099125,0.3071271234525993,0.5214667263909095,-0.1209749620479368,0.2747794146425166,-0.0707338455669226,0.3296047342777642,0.1283988043337942,0.2324980433603789,-0.4039880290596586,-1.0240507047428258,-1.412605065236382,-1.3931509210796749,-1.4157077305037074,-1.6327836636455657,-1.659094635405559,-0.6768663317903517,-0.8197658404697937,-0.8236424181763402,-0.754831675639648,-0.4989255081030372,-0.941345730187911,-0.9351353364581352,-0.8655198649182392,-0.939758714725804,-0.8231289267463203,-0.8614662177432293,-0.7817114810368136,-0.8044331992392872,-0.9647538978428044,-0.9109884917002488,-0.7169160147963959,-0.7975369152698505,-0.4275728839819365
-0.9693701732661656,-0.8241085676503783,-0.8277677845700947,-0.8259610865965159,-0.8340461699259138,-0.8553091858202693,-0.9569172656136642,-0.8810745665371844,-0.9064063132524236,-0.933812009430089,-0.3390519129253186,-0.2208335745463398,0.3886682332639837,0.4553311658928164,1.2069538138041171,1.6047085464166837,-0.3156084273877355,-0.3012675647371701,-0.3307251996716149,-0.2720773817687578,-0.3009537911036845,-0.2860401476226707,-0.2673110047427879,-0.2841300646054304,-0.3140253071768271,1.4373698454769188,1.026753279727852,-1.1208349754596,-1.1993771144105474,-1.1026382218684168,-1.0206050610182789,-0.9348508409029284,-0.9460999272337784,-0.3027186572062929,-0.4006315969565083,-0.3175097542567616,-1.0337434466244293,-1.236902897726634,-1.26739435373018,-1.1792359618826236,-0.9023338205603052,-0.9115952215762122,-0.9550094418439627,-0.8660882553533896,-0.936798739918335,-0.7310056061857397,-0.6528728841795578,-0.5201621500799998,-0.9334872183634187,0.8970292287626667
-0.4292121699593402,-0.5088997190171723,-0.5117866505110502,-0.2911322989655716,-0.280856149094127,-0.2679433527065679,-0.3721907487090591,-0.3050706477938105,-0.2594692013325921,-0.4012253059605926,0.2456115563726278,0.4632902624837958,-0.0866738846670232,0.0078659214746801,-0.5438738218645572,-0.6756814575773644,-0.2666276247265808,-0.2629693916328068,-0.3290690991906509,-0.2380018395729256,-0.26785690659158,-0.2527529251693772,-0.2673110047427879,-0.2460157718998749,-0.2647199209810566,-0.7093388323747695,-1.2362028410673789,-0.3038787240846102,-0.2886402230656477,-0.3786649831493088,-1.487026853496212,-1.6011551318453483,-0.4549492263991614,0.4728521176889593,0.4453900454831548,0.4946595283114542,-0.3717287638750513,0.6349591633519461,0.6707832470234165,0.6582440346230534,-0.2534670744206412,0.1500003163824938,0.1675092473648426,0.1464330364455249,-0.3296519578862361,0.2039875604425174,0.1214739383825152,0.2668533087855838,-0.3295816614635679,-0.4275728839819365
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.0051451294839564,-0.0814750151513119,-0.1342080964601235,-0.1825448208309096,-0.3916279405020643,-0.5002668418855144,2.6853391248350054,4.553273772155097,2.1545808794061805,2.027449322369176,2.6110770090360718,2.4063614508238222,1.6319663466862415,2.5675879043827146,2.0525728809102457,1.033936662915136,0.4610142495290443,-2.1128532807006586,-2.0132271024208817,-2.2179483463816387,-2.274113628302723,-2.383338429908188,-0.6768663317903517,-2.1770146965364834,-2.0926748818358347,-2.3166956805785253,-0.4989255081030372,-1.7787577048809604,-1.765782879638248,-1.8514847410920177,-0.939758714725804,-1.6635587276302966,-1.563040398498733,-1.7098559985191524,-0.8044331992392872,0.0783292431440708,-2.201566529303703,-2.094193067811167,-0.7975369152698505,-2.4144760530988414
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,1.4220110369358363,1.9487258160353416,1.4264985240800163,1.8643706589541809,1.5875685172103509,1.6047085464166837,1.5587427132758007,1.4260204316353189,1.4682430138506557,0.8762841277878471,0.9166266070863248,0.8820449447404124,0.4055758283349253,0.8437900075091285,0.951454459635486,-0.6982351667996746,0.1781447344296404,-1.840534530242328,-1.8388306764186677,-1.846178304877232,-1.836843197854661,-1.8908526496464,-0.6768663317903517,-1.72459841118092,-1.740165864152642,-1.7544246388005298,-0.4989255081030372,-0.8428266743416698,-0.9905118393368092,-0.775886694356987,-0.939758714725804,-1.3096935483107273,-1.3759539502972653,-1.287972126936271,-0.8044331992392872,-1.8997470644710612,-1.943450921783012,-1.7006853383783755,-0.7975369152698505,-1.089873940354238
0.2804850508397113,0.4090058905896042,0.5194893099732839,0.262635985901775,0.3040513434211012,0.2017630455497905,0.1556635409892818,0.2243727101563776,0.2003150325909599,0.8839295654549315,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.2065154481820894,-0.2067817254493059,-0.0151033624627318,-0.2147857044321164,-0.1661192222075948,-0.2138728166895717,-0.202192924122364,-0.1939059511154335,-0.1943375382995177,-0.0782805055235404,-0.7411811896434221,-0.8485162250012706,-0.8893390237399431,-0.8287024018125381,-0.5541832685403468,-0.5872138195416675,0.1740003752893367,-0.6905040446539183,-0.7531406146397013,-0.6298825552445372,0.0299763027798437,-0.8428266743416698,-0.9351353364581352,-0.775886694356987,-0.0167799059145128,-0.7346626319164283,-0.7679229936424957,-0.6973347067202377,0.0847917150661096,-0.7310056061857397,-0.9109884917002488,-0.7169160147963959,0.1240630341223391,-1.089873940354238
1.2856862568478993,1.6617430340705868,1.4031557217837711,1.1983036851926974,1.7580797511835715,1.5071929230567218,1.1619304354277542,1.056313296404433,0.4594497867396546,0.2622815403350175,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,-0.1392863534662239,-0.0562310222985365,-0.1645999431664034,-0.1623336531727633,-0.113963552035754,-0.1596351515131402,-0.2130459375591013,-0.1289620105267555,-0.170454298902974,-0.8203754881257188,-1.5190723561667827,-0.0716458388268229,-0.0642267046095071,-0.0775910717298402,-0.0821354488681128,-0.0962595611892742,0.4644018741771848,-1.9831220028126708,-2.022173078299196,-2.066797439788305,0.3311071995800523,-1.5324600652653575,-1.544276868123551,-1.492952058847007,0.3438140067881998,-2.150123349194704,-2.077528131052769,-2.1317398701020336,0.3438661493866387,-1.8997470644710612,-1.943450921783012,-1.7006853383783755,0.6392431300558613,0.2347281723903651
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.2456115563726278,0.4632902624837958,-0.0866738846670232,0.0078659214746801,-0.5438738218645572,-0.6756814575773644,1.3226897909259177,1.1461602594485505,0.6547236663797765,0.8271446506856867,0.9442963724436046,0.8035310757530981,0.1451035058532299,0.963529525517374,1.0756382521010266,-0.6593723372868422,-1.2362028410673789,-1.607118458420903,-1.4900378244142385,-1.689643550559586,-2.18665954221311,-2.3253989263479777,-0.6768663317903517,-1.3368130237332945,-1.3171550429328098,-1.504526398010309,-0.4989255081030372,-0.9906052581110314,-0.9351353364581352,-1.0447862060407445,-0.939758714725804,-0.8673620741612662,-0.7679229936424957,-0.9504650296699664,-0.8044331992392872,-1.4322504811569334,-1.1691040992209387,-1.307177608945583,-0.7975369152698505,-1.7521749967265396
-0.0730657645755315,-0.1123968886712522,-0.1101976664504104,0.1173389474016136,0.1417325177470187,0.0393992343878107,-0.0701106273169928,-0.0839811924550981,-0.0525213073943984,-0.1295882749268193,-0.0396476363090315,-0.0086284954675471,-0.2213541514141421,-0.2111064321767478,0.3696014663104032,0.552220852265585,-0.1936642690836998,-0.2649702059013038,-0.2726872851106173,-0.2182347793352881,-0.2473028433856394,-0.2261382567813471,-0.2673110047427879,-0.2187505959137589,-0.2315881498409366,1.4725314531313862,1.097470658502703,2.166441369358809,2.230419263633009,2.1258910859330142,2.244347486327249,2.1359428477882183,0.1806412861738611,1.054530198860397,1.1504080808495407,0.9944560098918956,0.1009698344419754,1.620149721814357,1.7783133045969004,1.4649425696743266,0.2891938909790932,2.2731913922999074,2.365775013732088,2.129287232885067,0.3623445297093548,1.6064773103849026,1.6701675835066592,1.2506226323675635,0.1655636529614284,0.8970292287626667
-0.435583163518547,-0.3407052740943154,-0.3055883407065432,-0.3524736556864569,-0.3847153210771606,-0.344934223008998,-0.4367793082498415,-0.3800360790079964,-0.3462973394414429,-0.3593664847848963,-1.4965912815756892,-1.6239208884553678,-1.7424489287933635,-1.7915155933131426,-0.3916279405020643,-0.0617303026558896,-0.2557315081584501,-0.3071458511087995,-0.2508712286740047,-0.2487549247313102,-0.2706589294377939,-0.259548794639564,-0.2673110047427879,-0.2457477546057251,-0.2650669295130342,-0.0172103448605182,-0.1754421594446143,1.25222842139156,1.261550230287372,1.2062494043168484,1.13659572919216,1.064062031924328,-0.3583793139533692,0.6667448114127715,0.7273972596297095,0.6196086487065651,-0.4214242360385435,0.8812568029675488,0.9476657614167876,0.8375103757455586,-0.2944321612774711,0.99043011726647,1.102941488372181,0.9058240052947116,-0.3081566991434847,0.6714841437566466,0.8958207609445872,0.6603610382183761,-0.3553406662602439,0.8970292287626667
-1.0098771076240856,-0.8932551727853306,-0.8772553789231763,-0.8522502394768953,-0.8850428891032117,-0.8782822680879299,-0.9837815337412462,-0.9141647764090712,-0.9230521221126696,-0.9863581892038352,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,-0.3191931849393074,-0.3073790448190958,-0.3596027275763996,-0.2734572659644859,-0.3066192066116365,-0.2874901783868943,-0.2673110047427879,-0.2869051603386067,-0.3183704574902854,-1.2090037832540417,-1.5190723561667827,-1.5682157797839984,-1.606302108415714,-1.5135419519522355,-0.0821354488681128,-0.0962595611892742,-0.984561869439982,-0.3027186572062929,-0.33012979341987,-0.1925606338616518,-1.0645073103446865,-0.3994909230335852,-0.4367468105500672,-0.2829042562700981,-0.9139658822603928,-0.955828368991159,-1.0017810538943304,-0.9082766425116784,-0.9639506456986524,-0.0297607312145471,0.1214739383825152,0.0700994440691886,-0.9578151673380576,0.8970292287626667
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,0.8509186832339501,0.2035087749864292,1.2186251091090254,0.3631658665147855,0.9755117083992408,0.5452364626553566,1.577701279502555,0.7359577161628512,0.7464629412016018,-0.2781464858752493,-0.882615947193124,-0.1093653309000889,-0.0367342743957825,-0.1438628516728406,0.7867793848337098,0.7164250105630652,-0.6768663317903517,-0.8843967383777311,-0.8941442217129786,-0.9422553562323128,-0.4989255081030372,-0.103933755494862,-0.1598642961566962,-0.1036379151475929,-0.939758714725804,-0.2038648629370746,-0.1598920369877254,-0.1910740608207796,-0.8044331992392872,-0.9647538978428044,-0.9109884917002488,-0.9136698795127912,-0.7975369152698505,-1.089873940354238
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,0.9549779950102965,1.0779118613169645,1.6071561180619325,0.6405419837416327,1.2568046100067625,0.8008242891668732,0.4272818552084,0.8168766042215841,1.1118327507190355,2.10729100184098,1.5924923099266597,-0.0716458388268229,-0.0642267046095071,-0.0775910717298402,-2.449021800481948,-2.441277933468398,-0.6768663317903517,-1.789229309088858,-1.81066766768928,-1.8168991989980845,-0.4989255081030372,-1.828017232804081,-1.8765358853955965,-1.761851570530765,-0.939758714725804,-1.973190759534919,-1.9839849069520357,-1.920797934310593,-0.8044331992392872,-1.8997470644710612,-1.943450921783012,-1.7006853383783755,-0.7975369152698505,-1.7521749967265396
-0.4937479750868612,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,-0.7678126261163745,-0.81277793891933,-0.5782454010493427,-0.8447631857928131,-0.8717650353540738,-0.7832983758408835,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,1.6836222130076333,2.488529941830497,1.8112685848983456,0.9636279570333872,1.8381226486379825,1.135857753574882,1.1110217017228503,1.4586691416846524,1.3618901163275727,-0.8592383176385512,-1.5190723561667827,-0.0716458388268229,-0.0642267046095071,-0.0775910717298402,-0.0821354488681128,-0.0962595611892742,-0.6768663317903517,0.0254786890172954,0.0308888368558029,0.0288460240614039,-0.4989255081030372,-2.025055344496563,-1.987288891152945,-2.075567667495149,-0.939758714725804,-2.1943564966096494,-2.124299743103136,-2.2583050315768984,-0.8044331992392872,-2.133495356128126,-2.201566529303703,-2.094193067811167,-0.7975369152698505,-1.7521749967265396
2.521147754764457,2.871808623932252,2.476808990076204,2.2470430097755743,3.0053226817941936,2.617662048346209,2.69233634844054,1.926615099406623,1.6714446264559453,1.5412021192350125,0.1984612765905354,0.1814059037074905,0.1906090174593974,0.1601945153191528,-0.2393820591395706,-0.4125595340395897,-0.0328187523468164,-0.0679835585056402,-0.1445595304312242,-0.0791182423906116,-0.0356438166345365,-0.0752252572709219,-0.1370748435019401,-0.0448939192617622,-0.0631381385570391,0.2622319054460377,1.3803401736021068,0.3769181520612142,0.4089454809432114,0.3061745669903886,0.5244171265648732,0.3977577409819079,2.5185186221466376,-1.142920330009482,-1.105649632322894,-1.3171027174176435,1.6450791480933395,-0.941345730187911,-0.8243823307007866,-1.0447862060407445,1.4943766314707685,-0.0711654206922367,0.0271944112137423,-0.1488856736624917,2.299934694977009,-0.7310056061857397,-0.6528728841795578,-0.7169160147963959,2.027367277432296,-1.7521749967265396
3.509674261580647,-0.8309609339250132,-0.8596218682916185,-0.7861033386811019,3.671078631541723,2.8272138122741945,2.432267369758629,2.0355492416397367,1.8689448991491344,1.8493542921454569,-0.6148810496505601,-0.7339264523189414,-0.6966962693451492,-0.772818121978237,-0.4677508811833108,-0.5879741497314398,-0.0006563803522992,0.0878221323487499,-0.0214909103563597,-0.0376669115089619,-0.0508495355121778,-0.0485318021010063,0.253633640220603,0.0273702436733827,-0.0539952181058038,-1.1960495067497643,-1.165485462292528,-1.1791889934149558,-1.0831128304090705,-1.298306664765473,-0.903999612898795,-1.0217600962432452,2.914621285946499,-1.2075512279174192,-1.105649632322894,-1.3795772776151989,2.3668467199916785,-0.4980099788798259,-0.3813703076713932,-0.6414369385151079,2.5705952096353863,0.0615340215526018,0.2142808594152102,-0.0645088993459157,3.32642757739401,-0.7310056061857397,-0.3947572766588668,-0.7169160147963959,2.9704330641550496,-0.4275728839819365
