TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
-0.2753385795672439,-0.2659214518533594,-0.2741919469592411,-0.2601668017203764,-0.2536134779303233,-0.2622916492452931,-0.2813386107308934,-0.3050677180738002,-0.3169166967205012,-0.2927604253170977,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.3028737314477575,-0.294596346457716,-0.3026990837514023,-0.2653040784748031,-0.2856449161862354,-0.2770315595944733,-0.2673110047427879,-0.2739733258958779,-0.3058630630116153,-0.0856829492402703,-0.7411811896434221,-0.3814300338774267,-0.3408258945141699,0.2638778983569197,0.2249257470015492,0.2869491044689098,-0.2974848186836594,-0.9172359257876972,-1.0044325545722494,-0.810949340246558,-0.3166276733095745,-0.6832984100165093,-0.7385588787539074,-0.5911999680022639,-0.3266909199297226,-0.7196361049416693,-0.7534089705382016,-0.7218229809183554,-0.2763879831608452,-0.9614404933042816,-1.1540275263322428,-0.9964110756130068,-0.2815137181052045,0.8970292287626667
-0.189317100702118,-0.2179329985555165,-0.2165735524213472,-0.1976428446414588,-0.1845253471420608,-0.1849817797198978,-0.1730603071937607,-0.1621870836066151,-0.1589749146428707,-0.1503440493525038,2.836519430398611,2.4713204137666955,1.9810643283328575,1.4073848774207651,1.9681832206165848,0.552220852265585,-0.1775485963816467,-0.1282799302436128,-0.296538230088942,-0.1047998312155982,-0.2258512014135883,-0.1307811046832882,-0.2673110047427879,-0.1839948949255183,-0.1569058788283712,0.2529788508001253,0.3902968707541933,-0.4768418029069686,-0.4520324943019983,-0.7534739989918575,-0.7135370738830146,-0.7603786296416453,-0.1944885405127354,-0.1120673647168367,-0.1874948392600708,0.0313515663895199,-0.1789480581642573,-0.0811144115908709,-0.2553176036367431,0.0258447114666076,-0.1835643387902247,-0.6453157479120307,-0.7148140345780327,-0.578605169755822,-0.1821873813195408,-0.4266219837000606,-0.3861315139570764,-0.3363910216094243,-0.1767331536792843,0.8970292287626667
-0.26123047378094,-0.2638835860283825,-0.2717451680855914,-0.2531476726525714,-0.2472271801263663,-0.2503832830347798,-0.2620967701975196,-0.2716030763117651,-0.2701937797485803,-0.2565188190624072,0.0051451294839564,-0.0814750151513119,-0.1342080964601235,-0.1825448208309096,-0.3916279405020643,-0.5002668418855144,-0.2927611855699536,-0.2636715173781147,-0.338539147265353,-0.2525830941522839,-0.2813769185275095,-0.2629978669389362,-0.2673110047427879,-0.260206729255745,-0.2697892630134247,0.9247506180933692,0.4610142495290443,0.7794131559819983,0.8189000747017496,0.0604075188871632,-0.0268569610406512,0.0863969851711441,-0.2764810273143523,2.188414238342764,2.074794218527501,2.29503525297398,-0.2670771691441647,1.7254375836860434,1.4843509867850482,1.8769787498732229,-0.2748520969526974,1.2870135348585607,1.1763378274702423,1.3906397337290113,-0.2440765931585458,1.8909248912515613,1.7255825200746306,1.973679167403116,-0.2470200035478554,0.8970292287626667
-0.2702598815794286,-0.2705449968971242,-0.2785441819468837,-0.2482583584734143,-0.243500279061887,-0.2508453360447116,-0.2763992989868354,-0.3018551124646448,-0.3085340557343624,-0.2929922479583857,-0.6148810496505601,-0.7339264523189414,-0.6966962693451492,-0.772818121978237,-0.4677508811833108,-0.5879741497314398,-0.301636931967858,-0.2862217421807369,-0.3410578647565314,-0.2599689528238326,-0.2935993429213901,-0.2741611252631807,-0.2673110047427879,-0.2685348083020878,-0.300989856236452,-0.4576557460059508,-1.165485462292528,0.6203935409327621,0.612373532238641,0.8064655769429336,0.8200485114649317,0.7771876183078942,-0.2854967475086938,0.3480289558950828,0.4409187879031437,0.2419267930485396,-0.299049042069941,0.6931221578135206,0.8561373291327344,0.5657588060018705,-0.304599516225872,1.138372820799285,1.2149327634304112,1.0683996586133118,-0.2585737187109083,0.8212878720431203,0.9576865076994652,0.6536390593959492,-0.2660387982181746,0.8970292287626667
-0.2687742386144122,-0.2616265948458812,-0.2715935977128874,-0.2591852348586517,-0.251703207032952,-0.2606324588914473,-0.2742517721415928,-0.2887369728939271,-0.2955249298323766,-0.2596097876129138,-0.3673420807945745,-0.3665266139138686,0.0242392761835454,0.0269069957052393,-0.6199967625458044,-0.5002668418855144,-0.2958533109922234,-0.2742777554042198,-0.2775120858589703,-0.2592204574040324,-0.273277880740833,-0.2700523619597273,-0.2673110047427879,-0.2670160436352388,-0.2847257172159377,-0.3318142028215415,0.0367099768799385,-0.1269986497986485,-0.1342993520510613,0.7612499370607652,0.7742698372754402,0.7549040494970309,-0.286397086187472,0.1754928356656133,0.0638706116052152,0.1892829863837849,-0.3009956690192964,-0.4252195535483787,-0.4969382411953252,-0.3983735056682415,-0.3154114466100317,-0.3108741412786596,-0.3674596109365127,-0.3279740002213888,-0.2670815656982057,0.2864693624389,0.189790495324298,0.3236290323941583,-0.2691101563636919,0.8970292287626667
-0.1501016288070367,-0.1580460383440988,-0.125198270591241,-0.1075424147869168,-0.166227948448612,-0.1716242472509624,-0.1628810299473107,-0.1592154234181464,-0.1682736912559098,-0.116266121083168,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,-0.1599836340678576,-0.1354460554152182,-0.1121248730573899,-0.1588769808664629,-0.1106799348400442,-0.1509642231688528,-0.2673110047427879,-0.1462798363143735,-0.1497997475865695,-1.0331957449817053,1.5924923099266597,-1.1129202631039137,-1.0716121216913252,0.0151918790049963,-0.0726356352301412,0.1086805539820073,-0.1400242171499284,-0.974747965864187,-1.0044325545722494,-0.9688807602408228,-0.1685070590722603,-1.0274035519740168,-0.9801795163124896,-1.0154181851371131,-0.1848500818629356,-1.4628396752380508,-1.4867127537814104,-1.4737164895216557,-0.1773345299693856,-0.9614404933042816,-0.962053523238451,-0.9964110756130068,-0.1562968090956494,0.2347281723903651
-0.2540663732607497,-0.2570030498021164,-0.2656173944462738,-0.2519438642372486,-0.2391178928855645,-0.2461407963072248,-0.2536784649641685,-0.2488471199135812,-0.2581924030361849,-0.2717418391736524,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,-0.2810796032311736,-0.2541728902698603,-0.3182910414450253,-0.2499155312726492,-0.2658047640937831,-0.2604038639158764,-0.2673110047427879,-0.2555806390848466,-0.2597561902410295,-0.8573877067093687,-1.5190723561667827,-2.0193320688845597,-1.929491605768855,-2.539491774337487,-2.5675733785573978,-2.5207805656998143,-0.2834987356461995,-0.5721636853287573,-0.627384378274321,-0.4424426935932741,-0.283594003865968,-0.9413772664846396,-1.0285036438242057,-0.7840264303362863,-0.2998072011366769,-1.0169175330602214,-1.1007633941797217,-0.9366496976621552,-0.2552258655642822,-0.0700763106305807,-0.1941575108632846,-0.0063809946076326,-0.2508001366500306,0.8970292287626667
-0.2143364287092647,-0.2025065733857989,-0.2147547079488996,-0.2135516358531858,-0.2050888515078814,-0.210163668761177,-0.2156672398033742,-0.2256360443874336,-0.2345561038621544,-0.2061360316891488,-0.5653732558793625,-0.4457076135701343,-0.6016278457589475,-0.5348046940962496,-0.8483655845895446,-0.5879741497314398,-0.2352522274032996,-0.2745550720689484,-0.2453282465201503,-0.2280810015305532,-0.2145430981231514,-0.2277484598250991,-0.1913399106856267,-0.2130328936385628,-0.2246027172189532,-0.2059726596371322,-0.882615947193124,-0.3814300338774267,-0.2931659231765298,-0.5952192594042702,-0.6906477367882695,-0.5375429415330163,-0.2317970953525205,-0.342115525022797,-0.376018927409035,-0.2845112735990091,-0.2337485562233831,0.3060038731113252,0.2762477989921377,0.3343670512010437,-0.2234808169112035,-0.1250732487045643,-0.213079867095837,-0.077342830686955,-0.2083866357605687,-0.604894820234801,-0.5781055170508682,-0.5013960351103202,-0.2178421011654402,-1.089873940354238
-0.2671702944503297,-0.2633357726345715,-0.2640367319880753,-0.2406280651332146,-0.2492872761921589,-0.2589102613089745,-0.277687815093981,-0.2930739904662868,-0.3068850116059417,-0.2851875523683563,-1.4965912815756892,-1.6239208884553678,-1.7424489287933635,-1.7915155933131426,-0.3916279405020643,-0.0617303026558896,-0.2853787401699942,-0.3098810016166962,-0.3004798047552856,-0.2607259147605687,-0.2884094669110809,-0.273112107806656,-0.2673110047427879,-0.2653130170786619,-0.2958601648941747,0.1271373076157159,-0.1754421594446143,2.0833739993857345,2.153379272155685,2.524659892465312,2.376523433907623,2.649007398420377,-0.2760740248979183,0.6355891562775329,0.6922842387684297,0.505145826372314,-0.293681070785355,0.6931221578135206,0.7111649465975857,0.6428893909354791,-0.3010929442093877,2.624779961392048,2.6429453939566594,2.607991128610545,-0.246933018320346,2.4257434008557817,2.301504529356007,2.3036891944049063,-0.2559978196655216,0.2347281723903651
-0.2901537413572687,-0.2845471072429331,-0.2941559303353923,-0.2724456475566685,-0.2652249284829725,-0.2749561021993309,-0.2958129416678287,-0.3201134210100111,-0.3297884022784519,-0.3089880102072576,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.3221497691752897,-0.3119597146856867,-0.3617520386048767,-0.2750584719527069,-0.3097385171541632,-0.2892446569343996,-0.2673110047427879,-0.2890548823854333,-0.3217952808276293,1.5243485591484958,1.168188037277554,-0.4132339568872732,-0.3249392374016239,-0.6630427192275213,-0.5990903884092872,-0.6935279232090572,-0.3145665867673296,-0.1695794047933265,-0.250336201976392,-0.0739360469399894,-0.3318467567318075,-1.0274035519740168,-1.0768277713359224,-0.9768528926703086,-0.3434640227419055,-0.4595148553379354,-0.4832444188170189,-0.3995829058026552,-0.2890422537701107,-0.4266219837000606,-0.3861315139570764,-0.3363910216094243,-0.29403540900616,0.8970292287626667
-0.1720066089690008,-0.1595141782395123,-0.177121949697543,-0.1690477647451766,-0.1626321444065013,-0.1643154087302241,-0.1749286555491218,-0.1872186356446173,-0.1809621696884805,-0.1805582669337063,-1.1123165013516358,-1.1995107302977843,-0.6333173202876806,-0.4776814714045733,-0.4677508811833108,-0.2371449183477397,-0.2090492384506367,-0.2804297415680756,-0.0921555673708949,-0.2197914108204567,-0.1429838230621538,-0.2005174229818727,-0.2673110047427879,-0.1685643575842053,-0.1766551904961385,-1.0109884138315153,-1.6605071137164846,0.0002170422407399,-0.03897940937578,0.489956097767759,0.5453764663279854,0.4429340861449507,-0.1638770254342737,0.4055409959715736,0.5037601506194649,0.2945705997132943,-0.1521671904367621,0.3490170158560135,0.4212201815272864,0.21867117380063,-0.1534078194484603,0.4323294290177217,0.481628980187203,0.3523106028006448,-0.1459752816876862,0.2864693624389,0.3817644984180898,0.1586240188932624,-0.1548792591823337,-0.4275728839819365
-0.2867175042029992,-0.2816546525236111,-0.2913193990747895,-0.2703158326680205,-0.2627340850579687,-0.2734229263027393,-0.2919259180779395,-0.31443781776717,-0.3221386697938335,-0.3008742177621776,-0.3673420807945745,-0.3665266139138686,0.0242392761835454,0.0269069957052393,-0.6199967625458044,-0.5002668418855144,-0.317274482261713,-0.304583596692903,-0.3447263721077749,-0.2723126039498782,-0.3026836469750305,-0.2859349050660962,-0.2673110047427879,-0.2853947712121999,-0.3145684509660094,0.7248846377416602,0.0367099768799385,-0.3019202263528086,-0.2455059518388897,-0.1430628605825917,-0.2099716577986143,-0.0473044276940336,-0.3101388938127898,0.4055409959715736,0.3152360624705012,0.4525020197075593,-0.3260068758837414,-0.4682326962930671,-0.4969382411953252,-0.3983735056682415,-0.3383794933180034,-0.2365537842490211,-0.2902697390161745,-0.148951736268222,-0.2850801156424523,0.4647421989736403,0.3817644984180898,0.4886340458950541,-0.2894283717878839,0.8970292287626667
-0.269478543427457,-0.2657680641030923,-0.2735423596476527,-0.2576665842423983,-0.2490812665855796,-0.2573980878219252,-0.2741873463362355,-0.2920566653567209,-0.2961204179898619,-0.2765328404269377,0.6982542422807155,0.4569557825112949,0.927389300252458,0.6838240566595247,-0.4677508811833108,-0.8510960732692144,-0.3042242153183623,-0.2959860352487674,-0.3386625419394666,-0.2493350328555456,-0.2844597953698337,-0.267105656322809,-0.2673110047427879,-0.2676777113301712,-0.2884824617577819,-0.707488221445587,-0.9533333259679748,-0.2383123803331143,-0.1660726662761554,-0.5273957995810175,-0.5990903884092872,-0.4484086662895651,-0.2909234463944807,-0.1120673647168367,-0.1874948392600708,-0.0212922402752347,-0.3027063411869117,0.090938159387883,0.0346271614335556,0.1801058813338256,-0.3107360172547194,-0.6081555693972118,-0.6376241626576946,-0.578605169755822,-0.2685865639017348,-0.2483491471653211,-0.1941575108632846,-0.1713860081085284,-0.2708820937553366,0.8970292287626667
-0.2671317777808663,-0.2641903615289167,-0.2691468188392377,-0.2550737661170877,-0.2470960831039977,-0.2530925938657432,-0.2702144216725367,-0.2893527223023485,-0.3006094825616739,-0.2812465674664604,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.3046478473031614,-0.293381069684551,-0.3291530630180083,-0.2613424937121162,-0.2903921537802937,-0.2723295248931869,-0.2673110047427879,-0.2665860992258735,-0.292178856989717,1.7390194269336647,1.168188037277554,0.3182562723392124,0.3581870184378912,0.3317013581801709,0.2707044211910408,0.3537998109014995,-0.2851020784988183,0.4055409959715736,0.3780774251868224,0.3998582130428037,-0.2960996072981904,0.0479250166431939,0.0346271614335556,0.0644100039334119,-0.3080476453754148,0.283688714958446,0.2500593644261892,0.3165061500100116,-0.2612458583783988,0.2864693624389,0.189790495324298,0.1586240188932624,-0.2666294440153894,-1.7521749967265396
-0.2478514335237644,-0.2452798431745612,-0.2561117667866964,-0.2407206657805471,-0.2325630417671336,-0.2345264638303046,-0.248459974730229,-0.2634644754352381,-0.2632769557654822,-0.2570597385587458,0.2031763045687443,0.1750714237349887,0.9670011434133752,0.8932758731956738,2.1965520426603256,2.1309523934922328,-0.272819644849858,-0.2487531956411337,-0.2580403559145766,-0.2386035723808845,-0.2352146923823942,-0.247984283525905,-0.202192924122364,-0.2450302499745115,-0.2582021955108691,-0.3984361962721112,1.5217749311518087,1.701726923267568,1.7562128443420135,1.9820722138792968,1.9187366920127136,2.0696346093379416,-0.2484348608000808,1.498269757424883,1.5092219540806078,1.4527343463379012,-0.2512092100721466,2.0695427256435512,2.064240516925645,2.03123991974044,-0.2430591773365738,0.9525719282251888,0.9061732757490606,0.9967907530320452,-0.2305930378248866,0.4647421989736403,0.3817644984180898,0.4886340458950541,-0.2407591580973776,0.8970292287626667
-0.2802494549238259,-0.2750808917978792,-0.2848451788692914,-0.2657784009487271,-0.2590071839934894,-0.268025307050355,-0.2846243268041146,-0.304505512092198,-0.3130689270875195,-0.289901279407879,1.129679302286862,1.232929579142699,1.3472748377581818,1.5216313228041196,-0.1632591184583235,-0.1494376105018151,-0.3102841640336188,-0.2984376032998379,-0.3437211005897284,-0.2655768247316176,-0.2929128380412171,-0.2783965447039213,-0.2673110047427879,-0.2784961177346561,-0.3031473440657038,0.4195338344265494,-0.2461595382194653,-0.3019202263528086,-0.2455059518388897,-0.3465332400523467,-0.4159756916513233,-0.2478565469917993,-0.3028128503169775,-0.1120673647168367,-0.1874948392600708,-0.0739360469399894,-0.3178664359137098,-0.9843904092293284,-1.0285036438242057,-0.9382876002035044,-0.3321845494222146,-0.4966750338527549,-0.5990292266975259,-0.4711918113839223,-0.2789372658321292,-0.0700763106305807,-0.1941575108632846,-0.0063809946076326,-0.2825768805401913,0.8970292287626667
-0.2541736696971121,-0.2380267938405036,-0.239590596161964,-0.2445172923211805,-0.2370203405276666,-0.2429694324663298,-0.2656187142237175,-0.2859259429859161,-0.2936468517972308,-0.2760691951443618,-1.4659435997173291,-1.4085485693903257,-1.1086594382186876,-1.0584342354366216,-1.381226169358272,-1.114217996806989,-0.290862082785821,-0.2606611313685849,-0.2889988221922771,-0.2629350772369337,-0.2614322767222095,-0.2718723905641879,-0.2673110047427879,-0.2541065439670226,-0.2872905628870764,-1.2201074488291366,-1.0240507047428258,-1.876214415340247,-1.865944977318668,-1.6803946165762975,-1.69777856895707,-1.629437813265299,-0.2848060767414118,-0.9172359257876972,-0.8787498291396065,-0.8635931469113131,-0.2955687090392753,-0.8553509809952632,-0.8352071337773402,-0.8611570152698956,-0.3067034594357625,-0.9797573545454024,-0.9849785862992146,-1.0082586032434224,-0.2611844298802955,-0.9614404933042816,-0.962053523238451,-0.8314060621121111,-0.263558085869872,-0.4275728839819365
-0.2398894877075469,-0.2371064673389012,-0.2430117560029964,-0.239905780084021,-0.2300721983421298,-0.2349465120211516,-0.2383451232891362,-0.2454471123105584,-0.2478400704522103,-0.2355775071327246,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,-0.2635000620153708,-0.2480978940205957,-0.2717481482788427,-0.2330974683811225,-0.2376413582030466,-0.2393311628099696,-0.2130459375591013,-0.2384024056379316,-0.2423454143322415,2.0647269504697827,1.5924923099266597,-0.4768418029069686,-0.4202591800769041,0.3317013581801709,0.3164830953805307,0.4206505173340875,-0.2505562067281612,-0.0545553246403469,-0.1246534765437495,-0.0212922402752347,-0.2604704352554434,-0.4252195535483787,-0.4969382411953252,-0.3983735056682415,-0.2764300543601153,-0.6824759264268504,-0.7148140345780327,-0.6144096225464551,-0.2402373120270939,-0.0700763106305807,-0.0021835077694928,-0.0063809946076326,-0.2363883791979875,0.8970292287626667
-0.2808519656818604,-0.2813478770230769,-0.2886344381868906,-0.2679452560963081,-0.2599810475882277,-0.2677942805453891,-0.2830566322070875,-0.2984283331482124,-0.3034495030050652,-0.2984014429217723,-0.9732231759944628,-1.2755244899677989,-1.2354173363336234,-1.4297351829325222,-1.5334720507207655,-1.5527545360366135,-0.3167339643059996,-0.3057380739527274,-0.3517862544638218,-0.2680046889750558,-0.3029777222048176,-0.2835414134678299,-0.2673110047427879,-0.279872498213988,-0.3015933493355434,0.7822535765463174,0.1074273556547895,0.3500601953490601,0.4217336468880784,-0.7534739989918575,-0.8737624335462327,-0.6712443543981941,-0.3027635166907431,0.5780771162010431,0.5037601506194649,0.663077246366578,-0.314268125492174,0.090938159387883,-0.013696966078161,0.21867117380063,-0.32616493412725,0.0235674653547121,-0.0587001232551613,0.1016794332662116,-0.2766951256513613,0.4647421989736403,0.3817644984180898,0.4886340458950541,-0.2806868139891036,-1.089873940354238
0.1074785982293728,0.0942987233809965,0.1342902074779515,0.0323956834619875,0.0856094315215061,0.1010920406564695,0.1109501180895754,0.1868357441147061,0.2021199426999254,0.0671828623894015,-0.235321297404715,-0.3886972938176226,0.2539879665168648,0.1982766637802699,0.0651097035854166,0.4645135444196596,0.1058539909293092,0.0885857947780143,0.2430264220174159,0.0177112323469542,0.2316393402554905,0.052623160107049,-0.2673110047427879,0.0968146413263264,0.1422003884088225,0.856278013713617,0.3195794919793424,-0.4450378798971209,-0.5473524369772796,-0.2108863204058429,-0.095524972324887,-0.3147072534243874,0.1520308501578767,-1.0322600059406777,-0.9415911918559282,-1.0215245669055777,0.1152875546655806,-1.1134298374633935,-0.9801795163124896,-1.1311140625375269,0.0797792196477407,-0.4223546768231164,-0.328864674976344,-0.5069962641745556,0.1154951204887154,-0.4266219837000606,-0.1941575108632846,-0.5013960351103202,0.1300482733941254,-1.089873940354238
3.3129486297902657,3.620113376091552,3.2501223591534134,3.765053696918005,3.638263825126886,3.079065694485549,3.0101113591671087,3.06870360580753,2.681824244031262,2.424355479005772,0.8939279033763996,0.7135022213975957,0.4599695509536352,0.3506052576247426,0.5218473476728975,0.2890989287278095,3.7811879090949834,2.42007626077338,4.284825829113783,3.56288614558188,3.8721376381921786,4.080218640781128,4.605692028352265,3.208863950185181,2.780098899192452,-1.2201074488291366,0.6024490070787463,-1.240135955143302,-1.278138664154435,-1.0925912981081165,-0.98820911901996,-1.1614828682371785,3.4291403068452477,-1.4923563265525974,-1.4443220935864998,-1.5479626335531265,3.224345736263304,-0.9413772664846396,-0.9318553888007728,-0.9768528926703086,3.7086137137733854,-0.6453157479120307,-0.5990292266975259,-0.6860185281277222,3.19902143977659,-1.496259002908502,-1.3460015294260346,-1.4914261161156943,2.843829453277624,-2.4144760530988414
-0.2460576572030409,-0.2399112719152135,-0.2483167190476352,-0.2371833210524449,-0.2307089553079202,-0.2335603529913564,-0.24961963922666,-0.2685778726964771,-0.2651550338006281,-0.2572915612000339,-1.1123165013516358,-1.1995107302977843,-0.6333173202876806,-0.4776814714045733,-0.4677508811833108,-0.2371449183477397,-0.279720312162017,-0.300786333361661,-0.2601773427189753,-0.2545720281249058,-0.2468719976818794,-0.2561110808329667,-0.2673110047427879,-0.2428163154509614,-0.2637241573675557,-1.0442994105568002,-1.6605071137164846,1.017942578555853,0.9936533029397652,1.0099359564126886,1.0260525453176406,1.0000233064165232,-0.2544042295744464,0.7506132364305136,0.7551256014847509,0.663077246366578,-0.2599985256919633,0.607095872324144,0.6628408190858686,0.5657588060018705,-0.2671960813833736,0.8039312141659125,0.8675783397888919,0.7819640362882446,-0.2311766085568673,0.4647421989736403,0.5737385015118817,0.4886340458950541,-0.2395778665029478,0.8970292287626667
-0.0909482780833001,-0.0997586932426092,-0.1075294957160356,-0.1283034799188678,-0.1103993450656328,-0.1052146282780475,-0.0620975951000746,-0.05170022236508,-0.0462444257527754,0.0096908473499778,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,-0.0917857324126388,-0.0612296324706645,-0.0069630873909883,-0.1099796067676224,-0.0270361806120016,-0.0927469916488509,0.0257203580491194,-0.085738638151469,-0.0401601388091326,1.1597782060995454,1.5924923099266597,-1.2719398781531497,-1.262252007041888,-0.8665130986972771,-0.8966517706409785,-0.8272293360742349,-0.0960926229881716,-0.4571396051757772,-0.501701652841678,-0.4424426935932741,-0.0712936889953611,-0.7693246955058862,-0.7385588787539074,-0.7454611378694819,-0.0999910390640173,-0.9797573545454024,-0.9849785862992146,-0.9724541504527886,-0.1083503265994574,-0.4266219837000606,-0.3861315139570764,-0.3363910216094243,-0.0788040805010569,0.2347281723903651
-0.2854051862505681,-0.2793319237338525,-0.2910379112397678,-0.2697046683956259,-0.2622658814066522,-0.2723097985969946,-0.2909595309975804,-0.3119748201334842,-0.318703161192957,-0.2981696202804843,-0.4050623046202484,-0.2841783742713524,-0.0708291474026561,-0.0397367641017173,2.1965520426603256,2.5694889327218577,-0.3148498624826107,-0.3056659880500353,-0.3382342053498247,-0.2713714638543674,-0.2985795366673673,-0.285727272500051,-0.2673110047427879,-0.2840714358223352,-0.3111436276286654,-1.0331957449817053,0.5317316283038953,0.3500601953490601,0.4376203040006254,0.1056231587693316,0.0418110502435861,0.1978148292254585,-0.3083505498617919,1.210709557042433,1.1321737777826797,1.2948029263436371,-0.3224675541576406,-0.2101538398249365,-0.3036417311484594,-0.1284164584006104,-0.3359833357734058,0.2465285364436264,0.134274556545683,0.3523106028006448,-0.2829608324578909,0.8212878720431203,0.7657125046056734,0.8186440728968458,-0.2874201760773533,0.8970292287626667
-0.2766426439476472,-0.2678716675353265,-0.2758592210589848,-0.2617039724660962,-0.2546060696711143,-0.2635307914082918,-0.2826915526433963,-0.3069685097258838,-0.3160463678749458,-0.2926058768895723,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.304494692738474,-0.2960735842847605,-0.3075370852689317,-0.2661539102261158,-0.2876556050116109,-0.2780940305505169,-0.2673110047427879,-0.2747075816079758,-0.3081412494606855,-0.0116585120729707,-0.7411811896434221,0.445471964378602,0.3899603326629842,1.1907985159413592,1.2320565791703495,1.1337247192817008,-0.296966815608198,-0.1120673647168367,-0.1246534765437495,-0.1792236602694997,-0.3148580124465241,-0.2101538398249365,-0.1586693486133102,-0.2441123358010234,-0.3255805054578359,0.4323294290177217,0.481628980187203,0.388115055591278,-0.2736544149952514,0.1081965259041596,0.189790495324298,0.1586240188932624,-0.2797417807135599,0.8970292287626667
-0.1512736360349941,-0.1695282070783772,-0.1646282204046588,-0.175677971094185,-0.1612837178907098,-0.1503908112036452,-0.123645714484728,-0.1252421191013284,-0.1346515137486648,-0.0781699336981735,0.2385390144053137,0.3872765028137814,0.5312708686432855,0.607659759737289,0.2173555849479102,0.2890989287278095,-0.1613348412303627,-0.136916507778308,-0.11420844683797,-0.1598457860923566,-0.1123371712250809,-0.1521176830411253,-0.2238989509958386,-0.146533894374453,-0.1146010125820614,2.1091416127701623,1.5924923099266597,-0.2860182648478848,-0.2455059518388897,-0.1204550406415075,-0.1413036465143786,-0.0918715653157584,-0.143206236042049,-0.2846034849463072,-0.376018927409035,-0.2318674669342544,-0.1407823722178048,-0.7263115527611975,-0.7385588787539074,-0.6683305529358733,-0.1683107505185183,-0.9797573545454024,-1.0235735222593834,-0.9724541504527886,-0.1607795497305648,-0.4266219837000606,-0.3861315139570764,-0.3363910216094243,-0.1405856308897335,0.8970292287626667
2.8725242704297997,2.688523831112331,2.961315840421197,2.313816351922751,2.596960176452941,3.0253205284666715,3.160202010381115,3.1825369312252687,3.2691129876557685,3.059935887203701,0.5850935708036946,0.561474702057566,0.6580287667582214,0.6743035195442444,-0.3155049998208171,-0.5002668418855144,2.394243200130839,2.197228183263954,1.8674452998253463,2.540772420252568,2.739574650171597,2.63432327278968,1.5017301854453935,2.8464012701625063,3.166892713727631,-0.9554700859560408,-1.5897897349416337,-2.0829399149042533,-2.1836781195696044,-2.6977465139250745,-2.5675733785573978,-2.8104669602410324,2.220219795970624,-1.8374285670115371,-1.758528907168107,-1.9164692802064107,2.485571314635218,-1.6726006931443431,-1.6083931739648027,-1.709593449539594,2.3497586145188056,-1.2027184256343169,-1.1007633941797217,-1.2946942255684888,2.3987616807367518,-1.139713329839022,-1.1540275263322428,-1.3264211026147985,2.6283618664536346,-1.7521749967265396
-0.0220034397438349,-0.008098556190154,-0.023667773789969,-0.0312394813849202,-0.0201858655299698,-0.0374818575039644,0.0015765758613689,-0.0305773404848835,-0.0236158757683353,-0.0310326633029472,0.1300933709065018,0.1814059037074905,-0.3005778377359766,-0.4015171744823376,1.130830873122871,0.9030500836492844,-0.0216922464189208,-0.137276571231204,0.34693550373275,-0.0474601961186067,-0.0507633241464313,-0.0205340300088848,-0.0393977225713043,-0.0168218995463827,-0.0284825473417133,0.1456434169075408,-0.5997464320937201,0.6999033484573802,0.6759201606888282,0.5577795575910102,0.6140444776122228,0.5097847925775388,0.0317554693983448,0.0029567154361429,0.0010292488888934,-0.0212922402752347,0.0471556114381422,0.5210695868347675,0.4695443090390035,0.527193513535066,0.1060785097713724,0.060727643869531,0.0570846846253448,0.0300705276849446,0.0142302413655395,-0.2483491471653211,-0.3861315139570764,-0.3363910216094243,-0.0066271640813982,-0.4275728839819365
